1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.333333333333333481e-01 2.344834876421790614e+04 2.934280473575500764e+03 2.148712452858409961e+04 1.036300119053424851e+03 6.810485162175300502e+03 3.848387828894770064e+04 1.129540920932849843e+02 4.503475644037088932e+04 7.237948746579800172e+03 1.015579002627998439e-01 1.826750195540264576e-01 1.438850498483653095e-01 1.622440872102821341e-01 1.667514159538477092e-01 1.478352172512749918e-01 6.179615443330737506e-02 6.994663550573838873e-02 1.202000771580605532e-01
2.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.410334346504559688e-01 2.349256627918189770e+04 2.817312805155700516e+03 2.143518612883030801e+04 9.403658965688999842e+02 7.181784248687699801e+03 3.818979478454281343e+04 1.027201963858609730e+02 4.508475791207619477e+04 7.121117303289600386e+03 7.274542052977084339e-02 9.386711640901704290e-02 1.069736851387048798e-01 8.084064301549559461e-02 8.492853007578766988e-02 1.123172711171225580e-01 5.948039225652935330e-02 5.947933769959172501e-02 1.176568182998950912e-01
2.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.554865424430641907e-01 2.393986306577179130e+04 2.661237933468600659e+03 2.118565558296848758e+04 9.594379638398860379e+02 7.226484011927000211e+03 3.814590254673958407e+04 1.046148883420530495e+02 4.508312193595369899e+04 7.191638236844599305e+03 9.722821888246528654e-02 2.144960216982814971e-01 1.252782570077861368e-01 1.282938578990621692e-01 1.615715195362042722e-01 1.351464011505892626e-01 5.799885022304219345e-02 6.136519357383591472e-02 9.632871314801058626e-02
2.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.771023302938197652e-01 2.425121397267858993e+04 3.098815116598198529e+03 2.040978990204329966e+04 1.053163013251999928e+03 7.328749894994899478e+03 3.807104226435750752e+04 1.038147038107419746e+02 4.506661617452840437e+04 7.207247366530500585e+03 1.938488562651143887e-01 2.017558842744824610e-01 2.433720593244680097e-01 1.321365095652276000e-01 1.294005734117927575e-01 1.277830277218283406e-01 5.435311403517109619e-02 6.301381000051697878e-02 1.047187357690248927e-01
2.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.862208713272543337e-01 2.431124262317030298e+04 3.317333876577900355e+03 2.006693652092860793e+04 1.074552464162000661e+03 6.786818859388101373e+03 3.846024532239029941e+04 1.057791909766870049e+02 4.505972312083227735e+04 7.256650609569900553e+03 9.003736067199095972e-02 1.141414246855792791e-01 1.224440920347431017e-01 9.227613595132372337e-02 1.067074885954907987e-01 1.281765531324123020e-01 5.280064967022301409e-02 6.420913541298484128e-02 1.039590065024375842e-01
2.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.904761904761905100e-01 2.451537831661231030e+04 3.283282327945099951e+03 1.988996503697820663e+04 1.078687265172600064e+03 6.973206920680198891e+03 3.832636367644650454e+04 1.006258986539050113e+02 4.501586122534998867e+04 7.265449738739998793e+03 8.233865431146458747e-02 1.243703927995377656e-01 1.243311872109377492e-01 1.060837839250614728e-01 1.253008511268344505e-01 1.332102657601530460e-01 5.853389927444210827e-02 6.042877293486181162e-02 9.991501805378860679e-02
2.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.955420466058764184e-01 2.412177181720550652e+04 3.455565706371098713e+03 2.008289118284589495e+04 1.073230285277700659e+03 6.551504402790698805e+03 3.868115910049938248e+04 1.044004099092380073e+02 4.507702505573369126e+04 7.251849854018999395e+03 8.502261771058243489e-02 1.236751614744135835e-01 1.291542942950316408e-01 9.960228018455333232e-02 1.216246859843153200e-01 1.345519567217522694e-01 5.663639357579689643e-02 6.265226005904020457e-02 1.041993103180171160e-01
2.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.420409405855429213e+04 3.529189081443098985e+03 2.000139831220999258e+04 1.105191933410327920e+03 6.668219077508999362e+03 3.865614754314170568e+04 1.065287172274019838e+02 4.504416498218939523e+04 7.203224463626699617e+03 1.036468861299157662e-01 1.696745871621872515e-01 1.543089161100496542e-01 1.694892053311112534e-01 1.602650950405007935e-01 1.508137360475326760e-01 5.510810066501305171e-02 6.120049181152150547e-02 1.102892624303640073e-01
2.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.939958592132503989e-01 2.422140153243690293e+04 3.509568680141401728e+03 2.007672383607869779e+04 1.107134544427924993e+03 6.483986230265999438e+03 3.868729027551080071e+04 1.016614417136549662e+02 4.504198274417340872e+04 7.273775769110101464e+03 9.413574652914713514e-02 1.265003193050349972e-01 1.440023263598387837e-01 1.405535151561795315e-01 1.346097109349893850e-01 1.328279750892431832e-01 5.980107797452653001e-02 6.168561439579853950e-02 9.577594418990161007e-02
2.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.904761904761905100e-01 2.408162883012360180e+04 3.541985856498500652e+03 2.008934126243348510e+04 1.095971045829900504e+03 6.447470107544599159e+03 3.876662330040869711e+04 1.014874737679317462e+02 4.502654716725741309e+04 7.257671003569501408e+03 7.845289827877516275e-02 1.319308668847764821e-01 1.252256461484935746e-01 1.228193473282728765e-01 1.253229829188043654e-01 1.317697334507900164e-01 6.320604805866018860e-02 5.928266964396647354e-02 9.746649882632879569e-02
2.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.811550151975684253e-01 2.394953459041760652e+04 3.681292130873800033e+03 2.017258342191080737e+04 1.069533579567197876e+03 6.896136185853503775e+03 3.840476975104129815e+04 1.016451864516809707e+02 4.500028985867791198e+04 7.300269864453797709e+03 1.214772642773276623e-01 1.719177302599364798e-01 1.847976500035933556e-01 1.648298829468612670e-01 1.851761996869685234e-01 1.591593856164509324e-01 6.204002961638089425e-02 6.335591837003555493e-02 1.035187702144526462e-01
3.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.708206686930090923e-01 2.455734503033549117e+04 3.454251944742099568e+03 1.975061809107200315e+04 8.566776262759361771e+02 5.554806776096099384e+03 3.183755047462669609e+04 9.911865929753602700e+01 4.500931793796282000e+04 7.277232279521001146e+03 1.020905061432989258e-01 1.580415860779722792e-01 1.408682439708031642e-01 1.239845450514293762e-01 1.112233164475472935e-01 1.261500963641147000e-01 6.721256373320957933e-02 6.773459198908038381e-02 1.253625153971441863e-01
3.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.702127659574468765e-01 2.428369045862210987e+04 3.527154474125300567e+03 1.994914602188979188e+04 1.022904380081199974e+03 6.618177574663100131e+03 3.865363264783950581e+04 1.001519053959560210e+02 4.498695497085340321e+04 7.367061314438099544e+03 7.778468055690154759e-02 1.079758951420299179e-01 1.204544532287926406e-01 9.378711612228826655e-02 1.022162728790619313e-01 1.247062129186991136e-01 6.045690986610251921e-02 6.223327419700055291e-02 1.036683029186009630e-01
3.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.780538302277432816e-01 2.433109608742140699e+04 3.416083318968901040e+03 1.998449766009250379e+04 1.569755149673866981e+03 7.074856756008998673e+03 3.862818300047118100e+04 9.932053912965604070e+01 4.496158287217019824e+04 7.381519688931703058e+03 1.308083730623023910e-01 3.130967407990434270e-01 1.843696430120856933e-01 1.087084365213084602e+00 7.420325280321850014e-01 6.796316293464722547e-01 6.167870135521832248e-02 5.736837556763717261e-02 1.048809243747772513e-01
3.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.714285714285714191e-01 2.374830531869180049e+04 3.294677967319999880e+03 2.069808859835010662e+04 9.244053712511797585e+02 6.546952502220599854e+03 3.883471916053158930e+04 9.961150844235102397e+01 4.490436884893918614e+04 7.446957304279999335e+03 9.341099489779736142e-02 1.752085486010164783e-01 1.415729325242198466e-01 1.433148717081061951e-01 1.698538387614206002e-01 1.561062836628363260e-01 6.273701126557311436e-02 6.178120141902201934e-02 1.279104634466029788e-01
3.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.655521783181356676e-01 2.361308472792600514e+04 3.411841743421501178e+03 2.067558818601589519e+04 8.738083545220001724e+02 6.698021371830400312e+03 3.863444265231781901e+04 9.748564401684701863e+01 4.497811473778531217e+04 7.340773769984100909e+03 6.357868447909859055e-02 9.045609484552032120e-02 1.070251425770302467e-01 7.861699492486103058e-02 8.073135491980484857e-02 1.071018713015963325e-01 6.551489804459165178e-02 6.435296854295183278e-02 1.258667066772376775e-01
3.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.619047619047619291e-01 2.391577624978770837e+04 3.369780862388000060e+03 2.050518659003469656e+04 8.752073120471205812e+02 6.799523657621401071e+03 3.854519562770220364e+04 9.863413025302295978e+01 4.493649870587299665e+04 7.388776214946097753e+03 8.826962270009111600e-02 1.857004134659485661e-01 1.285432518705842131e-01 1.214398311091291344e-01 1.395224975187796257e-01 1.180560584841714444e-01 5.815705416057097982e-02 6.708212428768688118e-02 1.012318065578335508e-01
3.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.625126646403242558e-01 2.417299339093899471e+04 3.316980765824401715e+03 2.022109653147859717e+04 8.722397191114511088e+02 6.758654486416099644e+03 3.863207909934139752e+04 9.467480654848905886e+01 4.478464466216549044e+04 7.627460746678800206e+03 8.386223785768805172e-02 1.561933375785572176e-01 1.190681126970657561e-01 1.411974749595005241e-01 1.446391781685369138e-01 1.595673078794349609e-01 6.182880014154348847e-02 6.783499394358367962e-02 1.476974384792894834e-01
3.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.714285714285714191e-01 2.408673089090520443e+04 3.336964871204501378e+03 2.033376994975050184e+04 1.005374489865484179e+03 6.200545598046300256e+03 3.908800679190708615e+04 9.274322183354703952e+01 4.485015605134069483e+04 7.503123824527897341e+03 1.200692554004475915e-01 1.599917581932585875e-01 1.727185232780822366e-01 2.161232634679028375e-01 1.250121647444513984e-01 1.247157353809247998e-01 6.248695121444925588e-02 6.266442919309012094e-02 1.063014916381519182e-01
3.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.779128672745694972e-01 2.394479192316408444e+04 3.444035824158200285e+03 2.042288374370479505e+04 9.984004285553289719e+02 6.524617064623523220e+03 3.898069704328407533e+04 9.520717972698099629e+01 4.489572123316590296e+04 7.492764197093898474e+03 1.475836913977693898e-01 2.192956597900067306e-01 2.195269689027875837e-01 3.287480361291876263e-01 2.814874171349622811e-01 4.283261619970565870e-01 6.269485560468687768e-02 6.556704801734050680e-02 1.103740883245417220e-01
3.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.746707193515703471e-01 2.402111185527479756e+04 3.451199981546348681e+03 2.032243885673769546e+04 9.458637135699920009e+02 6.284867103490899353e+03 3.909593934183019883e+04 9.391173418663399275e+01 4.485164292709389701e+04 7.527800380348399813e+03 1.120096404654623845e-01 2.033648521125182018e-01 1.707214434379637491e-01 1.740832246684798357e-01 1.892313899739835326e-01 1.460195034803751235e-01 6.701633589417320402e-02 6.218815704399473232e-02 1.041806325337875511e-01
4.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.665653495440729159e-01 2.396837283645130083e+04 3.496353747207200286e+03 2.027178736817100798e+04 9.345759723159003443e+02 6.591237712730699059e+03 3.874990429583130026e+04 9.594824881947803874e+01 4.478492148987539258e+04 7.560427463659199020e+03 7.912084735364302568e-02 8.142504222791241419e-02 1.097426342309329172e-01 7.894129018901813177e-02 7.418203152908287024e-02 1.105737063029189615e-01 6.179516324997255672e-02 6.709039231048474772e-02 1.037716918061592497e-01
4.100000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 8.285714285714286254e-01 1.283368616529822066e+04 3.426306962862964428e+04 4.231737394052902346e+03 7.564221316706398284e+02 3.894920400100320694e+04 1.275800865540290215e+04 4.955144254053411714e+04 2.337327191871123887e+03 3.191434420820353353e+03 2.901097722161735337e+00 2.323446757775867511e+00 1.460510827419201574e+00 1.020109598564231224e+00 9.958914268513017198e-01 1.260127661695229939e+00 1.704551245928095371e+00 1.873735211696753611e+00 1.974658096798622919e+00
4.200000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 8.141843971631205212e-01 4.309368409827335199e+03 4.031359642080881167e+04 5.292138721800498388e+03 7.908316806937531283e+02 3.881226885677439714e+04 1.258230013404989768e+04 4.869071813459206896e+04 3.877031288771795971e+03 1.655183146341196107e+03 2.229916003860215046e+00 1.296091380006121341e+00 6.903778423667608077e-01 8.782045549175648835e-01 1.160591720912939495e+00 1.611368292277225889e+00 1.343647292035790031e+00 2.446963356864672701e+00 1.686382713534749778e+00
4.300000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 8.123606889564336520e-01 2.347863212532209900e+02 4.503966305147539242e+04 3.843306215079301182e+03 6.660113878579371658e+02 4.384116055569810123e+04 6.855027667961498992e+03 4.709396324078438920e+04 1.162081720929145831e+03 2.627598467975772110e+03 1.202263579034101304e-01 6.794738326351060231e-02 1.182555020132736168e-01 1.107793063883353163e-01 9.580476922428440845e-02 1.383990643423555211e-01 3.091262034771277145e-01 3.385492309985195791e-01 1.031329466792857641e+00
4.400000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 8.488348530901722588e-01 1.659632163893329562e+02 4.507059687511138327e+04 3.836930196683599661e+03 7.528381437953952400e+02 4.349186334457549674e+04 7.140731250722601544e+03 4.684235840879008174e+04 1.133977285156541029e+03 2.854380551822308007e+03 1.511275933952325734e-01 8.025663087237897009e-02 1.396886921389755842e-01 1.543041894684839543e-01 1.562414033335297325e-01 2.356475995356991926e-01 1.301162581237902960e-01 1.874145680685648241e-01 3.118098276207452724e-01
4.500000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 8.838905775075988069e-01 2.294922867089096883e+02 4.595856641621040035e+04 2.776311838144409194e+03 1.356699747945832087e+03 4.283119744378219912e+04 7.127283405423598197e+03 4.682930157194579078e+04 1.178565777015500089e+03 2.714481922205599858e+03 2.379916961402085140e-01 2.017568354868912450e-01 5.594330065180835865e-01 3.549111791757518786e-01 2.553931356031690636e-01 3.393169939106225330e-01 9.015976782767182174e-02 1.004260161603152263e-01 1.535340997102012661e-01
4.600000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.023302938196555711e-01 8.429912141671974268e+01 4.643918590557688731e+04 2.381453177665229759e+03 2.077611055376700278e+03 4.211989002216939843e+04 7.081997613783500128e+03 4.683214065457899414e+04 1.177128783279200206e+03 2.696901351060499564e+03 2.591963933718826052e-01 1.799019650135187387e-01 7.283532335129686563e-01 1.656765390701322727e-01 1.807193939179865816e-01 2.586006410947783163e-01 7.572793608711772539e-02 7.915027209711206213e-02 9.660207181187883962e-02
4.700000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.082815734989647671e-01 1.450017813548135059e+01 4.528880591468999773e+04 3.654735307019300308e+03 2.795031748484900163e+03 4.186307495295917761e+04 6.634039663610498792e+03 4.682270146400731028e+04 1.195930350727899850e+03 2.648213413925799159e+03 1.546396960213541893e-01 9.897440162067336344e-02 1.604551159854308295e-01 2.050881684411276773e-01 2.122206238373961218e-01 2.760245288525203788e-01 8.633333352176439379e-02 8.545224101503245961e-02 1.136338984530910062e-01
4.800000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.321175278622086946e-01 1.258204647435936607e+02 4.522813325555629854e+04 3.688982525372599866e+03 1.752067356073451947e+03 4.362892370448059955e+04 5.822663182412298738e+03 4.634135730057721230e+04 1.186749389900855704e+03 3.411375849505599035e+03 3.191881229308213275e-01 1.798523429282918029e-01 2.579838785221709174e-01 6.345754315377331034e-01 2.021461861417958861e-01 2.837845076250512522e-01 2.229073904821867180e-01 2.127307880161947995e-01 7.100269796003627620e-01
4.900000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.509625126646403803e-01 2.801237875199681184e+02 4.455704259400263254e+04 4.982668612198802293e+03 1.192798366918694228e+03 4.421545525310578523e+04 5.738730917269798738e+03 4.763961205430729751e+04 1.490802933995962121e+03 1.515589097394876262e+03 5.030062664509542536e-01 1.886693720626691162e+00 1.382782932797626874e+00 2.393983526542574347e-01 1.838461698627068819e-01 2.629930935960758664e-01 3.777900945112174225e-01 4.591044489431114206e-01 1.110216211514679197e+00
5.000000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.523809523809523281e-01 2.261045291305353658e+03 2.076614130636790287e+04 2.702076805288441028e+04 3.522857999497811647e+02 4.426881401109579019e+04 6.637127633072298522e+03 4.778853765008908522e+04 1.801878486536699711e+03 6.654032495177036708e+02 1.343936722470961298e+00 2.637814805853628819e+00 1.438496342529067995e+00 2.615073964320434596e-01 3.503384253239859025e-01 5.994176762057769059e-01 1.186822483710663623e-01 1.459069965718790829e-01 4.275745958272793024e-01
5.100000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.552178318135764457e-01 1.525655501836768508e+03 2.255235046377159597e+04 2.423787255201049993e+04 3.151206159923208361e+02 4.369586152518798190e+04 7.218516215945198383e+03 4.675200758030030556e+04 1.998516605556899776e+03 1.683793140367273963e+03 2.780990328880545981e-01 3.955507511193834258e-01 3.410937844252439066e-01 2.279085091818758846e-01 2.066085288048446766e-01 3.774231727059217945e-01 1.599541340771785114e-01 2.009197805659320435e-01 7.577403877262675058e-01
5.200000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.658385093167702884e-01 1.220750004269300462e+03 2.183628308205560461e+04 2.518604214274519836e+04 3.345366598166829704e+02 4.421996708906710410e+04 6.533137440061101188e+03 4.593579218995752308e+04 3.227380632753125155e+03 1.381572771084495798e+03 1.692076812080441084e-01 1.275233157320987132e-01 1.328198732244182112e-01 1.303814608589543844e-01 1.427589598995794018e-01 2.110269082492260695e-01 2.079591103824157405e-01 4.422028314063140009e-01 8.595706962575991872e-01
5.300000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.714285714285714191e-01 1.155348346839625947e+03 2.244848254031400211e+04 2.453669195283010049e+04 3.811793672193279008e+02 4.440720907359150442e+04 6.378650755870598005e+03 4.578573586267010251e+04 3.421880648076898524e+03 1.101174028416599867e+03 1.555651931749823247e-01 1.743390455616850854e-01 1.443276613446646539e-01 1.976246690501214376e-01 1.573928843337794314e-01 2.128823067300934235e-01 7.603115114872874281e-02 7.971704095404480439e-02 1.076538607694783045e-01
5.400000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.714285714285714191e-01 1.055241068252300010e+03 2.283037482494940923e+04 2.429714793707419813e+04 4.107597042567169865e+02 4.436061042609511060e+04 6.382595034663902879e+03 4.581482490271361166e+04 3.412758481175599627e+03 1.115996474297800205e+03 9.678133235445297855e-02 9.633376391132139616e-02 1.145274012234616112e-01 1.096479991656028607e-01 1.487124319202709766e-01 1.606360680892834902e-01 7.423644039259964800e-02 7.036871833200045168e-02 1.045340453456581886e-01
5.500000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.714285714285714191e-01 9.550092593586997509e+02 2.316583804642290124e+04 2.417502079984660304e+04 4.723594256528550090e+02 4.409109522120581823e+04 6.724463925943102367e+03 4.577842071135441074e+04 3.417961384397100574e+03 1.123403280076899819e+03 7.598013114606348706e-02 7.308743950299438630e-02 1.093343835841869699e-01 8.639315469205008369e-02 8.115702834514933184e-02 1.232988387466516650e-01 7.162943540765735750e-02 6.876053793691469518e-02 1.009744000011864179e-01
5.600000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.730496453900708831e-01 8.925480613319000440e+02 2.335159694560639764e+04 2.407220137856510337e+04 5.362653308600580431e+02 4.370070062677348324e+04 7.149867287968999335e+03 4.568894332132311683e+04 3.392018433533998632e+03 1.127115895766600033e+03 7.987598717746968724e-02 7.857075153205518581e-02 1.068003493237997259e-01 8.656306072418928910e-02 9.169115788651564791e-02 1.168489676679029393e-01 7.239302079650654365e-02 6.954193542241111914e-02 1.035031117600514194e-01
5.700000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.879917184265010199e-01 8.235450295417999769e+02 2.363176342843699604e+04 2.385505312043349113e+04 5.990999278268951684e+02 4.381179090238859499e+04 6.854120216443200661e+03 4.579364147985879390e+04 3.395484503063700686e+03 1.140233205870099482e+03 7.542771020840835505e-02 8.071492355429074617e-02 1.022458938612819807e-01 8.632513412921911933e-02 1.113801465433451182e-01 1.197815908657829942e-01 7.314996491874224682e-02 6.953529731838614669e-02 1.026460683301594068e-01
5.800000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.989868287740628627e-01 7.528052818119981566e+02 2.434688489563240364e+04 2.312893144348809074e+04 7.579715464753535343e+02 4.413246451081320265e+04 6.402914283536199036e+03 4.578988362071810843e+04 3.386862277705799443e+03 1.155866351706100431e+03 1.728396648712996753e-01 1.429161194316515837e-01 1.345968757843140073e-01 1.394074471900186019e-01 1.782605400827581288e-01 2.717339185545371572e-01 7.457656978066552755e-02 7.961255982097595330e-02 1.123557788514427808e-01
5.900000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.882472137791287192e-01 7.725727646054998559e+02 2.433794411592430333e+04 2.307962766322860261e+04 6.758059415187479999e+02 4.395319816813799844e+04 6.673509213669501150e+03 4.574466214108279382e+04 3.387956032386999595e+03 1.145638848987600113e+03 7.616000002872792829e-02 7.135805474619011379e-02 1.133159338964630086e-01 7.990082461890254950e-02 7.820703497880929222e-02 1.092276530052811029e-01 7.406620724197289507e-02 6.764437745924907486e-02 9.709343436555269158e-02
6.000000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.803444782168186933e-01 8.927995424131997879e+02 2.428821190718089929e+04 2.311453809460870252e+04 6.446266552146830691e+02 4.412430289769908995e+04 6.491999704219602791e+03 4.580974574480151205e+04 3.379982644171899665e+03 1.165924238421000609e+03 1.076048056713217876e-01 6.931534796187928393e-02 1.095517793963998732e-01 8.949922587974544486e-02 1.242221732745044660e-01 2.046194304030783395e-01 7.068902706437520111e-02 7.027396872445203224e-02 1.070627487459712562e-01
6.100000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.657548125633231839e-01 8.138576573112853794e+02 2.427424611478740189e+04 2.315988731963349710e+04 7.304672472135218868e+02 4.407820524273192859e+04 6.438094754979297250e+03 4.576370245594000153e+04 3.406738621087700267e+03 1.154919977986199683e+03 1.267761607329963014e-01 1.047558482937907820e-01 1.236214063663944734e-01 1.533426116525166694e-01 1.975251219479872422e-01 2.545966215940168587e-01 7.061797050453028080e-02 7.440949960485510051e-02 1.030087060654917008e-01
6.200000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.440729483282674916e-01 6.679449685085639885e+02 2.482648434033849844e+04 2.267040146620099404e+04 9.414127736446248491e+02 4.432531905512349476e+04 5.963036952913700588e+03 4.575156273069802410e+04 3.406629383947599763e+03 1.163688642254600381e+03 1.093800748387730032e-01 7.032946132475587087e-02 1.080917719862564130e-01 9.866888708525958784e-02 7.729718999206751373e-02 1.572830541485792655e-01 7.154071513559978612e-02 6.677209825687609179e-02 1.024855417939775359e-01
6.300000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.474120082815734589e-01 6.098234173685950736e+02 2.522834919525840451e+04 2.225439562205570110e+04 1.029738800718601169e+03 4.468808948779650382e+04 5.303020602977901035e+03 4.523097214223429910e+04 3.369033315353000489e+03 1.136469090400500818e+03 1.366683338542264148e-01 1.269843852534131845e-01 1.422670786599314896e-01 1.570057942481429547e-01 2.749261196683294717e-01 2.547989790577152025e-01 7.542496568741807739e-02 7.970492804894523109e-02 1.046792248639237255e-01
6.400000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.627152988855116611e-01 5.321688025620450162e+02 2.582577807826679054e+04 2.164012460235159961e+04 1.126982271664300015e+03 4.458021250257950305e+04 5.398766376702397793e+03 4.578073720078910264e+04 3.393307087314500222e+03 1.159684603817000152e+03 7.538001044242725879e-02 6.096535328914971796e-02 1.087921352136120706e-01 8.097800262478668798e-02 6.591618432177034914e-02 1.205344317405630389e-01 6.969092593970874217e-02 6.485379716763997604e-02 1.041006360882720527e-01
6.500000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.787234042553192293e-01 6.508235027412080171e+02 2.553242141976330095e+04 2.193188215129519813e+04 8.696368841848188822e+02 4.485358675313299318e+04 5.271562014789299610e+03 4.574715953133530274e+04 3.389958079902500231e+03 1.168316726782400337e+03 1.873471313665354410e-01 2.479082385427487101e-01 2.451852154557867813e-01 2.897597330439966590e-01 3.525087167681850153e-01 3.388859868737138514e-01 7.915043375831404271e-02 9.293753801933490877e-02 1.228104831513784079e-01
6.600000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.888551165146910460e-01 6.590792491605242276e+02 2.361431951800539900e+04 2.386783051493319726e+04 6.041841136665856311e+02 4.437251856926278560e+04 6.149987280332300543e+03 4.557955842835160729e+04 3.517409976854200067e+03 1.285298361597572921e+03 1.400206551360835550e-01 1.358663264665515291e-01 1.375382138703716839e-01 1.597950643580561270e-01 1.418768042925433459e-01 2.698458191542977280e-01 9.547581655359611841e-02 1.572560421746583559e-01 1.981994978039039179e-01
6.700000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.718338399189463406e-01 5.989146123579549794e+02 2.476442824540680886e+04 2.275912655933451242e+04 6.261118852688118750e+02 4.379298811532478430e+04 6.902841909693800517e+03 4.554113830505691294e+04 3.491020915183600664e+03 1.354740564238199795e+03 2.094162243332852169e-01 1.978291597101919375e-01 1.928656736971410546e-01 2.406822643926942173e-01 1.742790554217984456e-01 3.114419614272964099e-01 7.006985107070415331e-02 7.803450694446760483e-02 1.123180726119015066e-01
6.800000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.552795031055900665e-01 7.819021080124999798e+02 2.473164230916100496e+04 2.269494600283239924e+04 3.329554438076130509e+02 4.181895018263540987e+04 9.503008463712596495e+03 4.551520410078779241e+04 3.463065664804799781e+03 1.441862792247299694e+03 8.456662464976090476e-02 6.834994849108617931e-02 1.100985531769432119e-01 8.026455026047370211e-02 8.129425247186555792e-02 1.040247455977354740e-01 6.942587701721436577e-02 6.924004459262868283e-02 1.011118262384579219e-01
6.900000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.570415400202633149e-01 7.690619846418001089e+02 2.480153156950830817e+04 2.266149057727170293e+04 3.408724663275279454e+02 4.173795253673971456e+04 9.583621777027798089e+03 4.553081136630239780e+04 3.451777498524601469e+03 1.446058220491200245e+03 7.346117721049530425e-02 6.044104810008872619e-02 1.017881712695987151e-01 7.892416953698636051e-02 8.928960414076080043e-02 1.097836318876559136e-01 6.562774136376858802e-02 7.425554171435941320e-02 1.063396398327855069e-01
7.000000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.698074974670719550e-01 8.097075067919014373e+02 2.738465300065778865e+04 2.081626359756387319e+04 3.449743753677371956e+02 4.209582466840831330e+04 9.181469691886199143e+03 4.463569635049829230e+04 3.711012766995300808e+03 2.222521472016287589e+03 5.645579556431363777e-01 1.127798161727875836e+00 2.171538421948671971e+00 2.849765520707451261e-01 2.418692551920983980e-01 3.214798516558202146e-01 2.138265181316992836e-01 2.252673123080876638e-01 1.362088158688322448e+00
7.100000000000000000e+01 1.000000000000000000e+00 1.800000000000000044e+00 9.805471124620060985e-01 2.465752387979356968e+02 2.342311522814080308e+04 2.463596771040161184e+04 1.172959053130040559e+02 4.699266918383670418e+04 3.091443711719998646e+03 4.313404616695958975e+04 5.361055968183099139e+03 2.872458702623174304e+03 4.686597302628080497e-01 1.095487038426431248e+00 1.227323612539076958e+00 2.086656112976633393e-01 2.005625388689630251e-01 4.218153943622232616e-01 2.848721005830280872e-01 5.751677544164419675e-01 8.170651888396375240e-01
